timestamp,level
2023-03-01T13:56:00Z,SEDENTARY
2023-03-01T13:57:00Z,SEDENTARY
2023-03-01T13:58:00Z,SEDENTARY
2023-03-01T13:59:00Z,SEDENTARY
2023-03-01T14:00:00Z,SEDENTARY
2023-03-01T14:01:00Z,SEDENTARY
2023-03-01T14:02:00Z,SEDENTARY
2023-03-01T14:03:00Z,SEDENTARY
2023-03-01T14:04:00Z,SEDENTARY
2023-03-01T14:05:00Z,LIGHTLY_ACTIVE
2023-03-01T14:06:00Z,LIGHTLY_ACTIVE
2023-03-01T14:07:00Z,LIGHTLY_ACTIVE
2023-03-01T14:08:00Z,MODERATELY_ACTIVE
2023-03-01T14:09:00Z,LIGHTLY_ACTIVE
2023-03-01T14:10:00Z,SEDENTARY
2023-03-01T14:11:00Z,SEDENTARY
2023-03-01T14:12:00Z,LIGHTLY_ACTIVE
2023-03-01T14:13:00Z,LIGHTLY_ACTIVE
2023-03-01T14:14:00Z,MODERATELY_ACTIVE
2023-03-01T14:15:00Z,LIGHTLY_ACTIVE
2023-03-01T14:16:00Z,SEDENTARY
2023-03-01T14:17:00Z,SEDENTARY
2023-03-01T14:18:00Z,SEDENTARY
2023-03-01T14:19:00Z,SEDENTARY
2023-03-01T14:20:00Z,SEDENTARY
2023-03-01T14:21:00Z,SEDENTARY
2023-03-01T14:22:00Z,SEDENTARY
2023-03-01T14:23:00Z,SEDENTARY
2023-03-01T14:24:00Z,LIGHTLY_ACTIVE
2023-03-01T14:25:00Z,LIGHTLY_ACTIVE
2023-03-01T14:26:00Z,VERY_ACTIVE
2023-03-01T14:27:00Z,LIGHTLY_ACTIVE
2023-03-01T14:28:00Z,MODERATELY_ACTIVE
2023-03-01T14:29:00Z,SEDENTARY
2023-03-01T14:30:00Z,SEDENTARY
2023-03-01T14:31:00Z,SEDENTARY
2023-03-01T14:33:00Z,SEDENTARY
2023-03-01T14:34:00Z,SEDENTARY
2023-03-01T14:35:00Z,SEDENTARY
2023-03-01T14:36:00Z,SEDENTARY
2023-03-01T14:37:00Z,SEDENTARY
2023-03-01T14:38:00Z,SEDENTARY
2023-03-01T14:39:00Z,SEDENTARY
2023-03-01T14:40:00Z,SEDENTARY
2023-03-01T14:41:00Z,SEDENTARY
2023-03-01T14:42:00Z,SEDENTARY
2023-03-01T14:43:00Z,SEDENTARY
2023-03-01T14:44:00Z,SEDENTARY
2023-03-01T14:45:00Z,SEDENTARY
2023-03-01T14:46:00Z,SEDENTARY
2023-03-01T14:47:00Z,SEDENTARY
2023-03-01T14:48:00Z,SEDENTARY
2023-03-01T14:49:00Z,SEDENTARY
2023-03-01T14:50:00Z,SEDENTARY
2023-03-01T14:51:00Z,SEDENTARY
2023-03-01T14:52:00Z,SEDENTARY
2023-03-01T14:53:00Z,SEDENTARY
2023-03-01T14:54:00Z,SEDENTARY
2023-03-01T14:55:00Z,SEDENTARY
2023-03-01T14:56:00Z,SEDENTARY
2023-03-01T14:57:00Z,SEDENTARY
2023-03-01T14:58:00Z,SEDENTARY
2023-03-01T14:59:00Z,SEDENTARY
2023-03-01T15:00:00Z,SEDENTARY
2023-03-01T15:01:00Z,SEDENTARY
2023-03-01T15:02:00Z,SEDENTARY
2023-03-01T15:03:00Z,SEDENTARY
2023-03-01T15:04:00Z,SEDENTARY
2023-03-01T15:05:00Z,SEDENTARY
2023-03-01T15:06:00Z,SEDENTARY
2023-03-01T15:07:00Z,SEDENTARY
2023-03-01T15:09:00Z,SEDENTARY
2023-03-01T15:10:00Z,SEDENTARY
2023-03-01T15:11:00Z,SEDENTARY
2023-03-01T15:15:00Z,SEDENTARY
2023-03-01T15:19:00Z,SEDENTARY
2023-03-01T15:20:00Z,LIGHTLY_ACTIVE
2023-03-01T15:21:00Z,LIGHTLY_ACTIVE
2023-03-01T15:22:00Z,LIGHTLY_ACTIVE
2023-03-01T15:23:00Z,LIGHTLY_ACTIVE
2023-03-01T15:24:00Z,LIGHTLY_ACTIVE
2023-03-01T15:25:00Z,SEDENTARY
2023-03-01T15:26:00Z,SEDENTARY
2023-03-01T15:27:00Z,SEDENTARY
2023-03-01T15:28:00Z,SEDENTARY
2023-03-01T15:29:00Z,SEDENTARY
2023-03-01T15:30:00Z,SEDENTARY
2023-03-01T15:31:00Z,SEDENTARY
2023-03-01T15:32:00Z,SEDENTARY
2023-03-01T15:33:00Z,SEDENTARY
2023-03-01T15:34:00Z,LIGHTLY_ACTIVE
2023-03-01T15:35:00Z,LIGHTLY_ACTIVE
2023-03-01T15:36:00Z,MODERATELY_ACTIVE
2023-03-01T15:37:00Z,SEDENTARY
2023-03-01T15:38:00Z,SEDENTARY
2023-03-01T15:39:00Z,SEDENTARY
2023-03-01T15:40:00Z,SEDENTARY
2023-03-01T15:41:00Z,SEDENTARY
2023-03-01T15:42:00Z,SEDENTARY
2023-03-01T15:43:00Z,SEDENTARY
2023-03-01T15:44:00Z,SEDENTARY
2023-03-01T15:45:00Z,SEDENTARY
2023-03-02T06:51:00Z,SEDENTARY
2023-03-02T06:52:00Z,LIGHTLY_ACTIVE
2023-03-02T06:53:00Z,LIGHTLY_ACTIVE
2023-03-02T06:54:00Z,LIGHTLY_ACTIVE
2023-03-02T06:55:00Z,LIGHTLY_ACTIVE
2023-03-02T06:56:00Z,SEDENTARY
2023-03-02T06:57:00Z,SEDENTARY
2023-03-02T06:58:00Z,SEDENTARY
2023-03-02T06:59:00Z,SEDENTARY
2023-03-02T07:00:00Z,LIGHTLY_ACTIVE
2023-03-02T07:01:00Z,LIGHTLY_ACTIVE
2023-03-02T07:02:00Z,MODERATELY_ACTIVE
2023-03-02T07:03:00Z,MODERATELY_ACTIVE
2023-03-02T07:04:00Z,VERY_ACTIVE
2023-03-02T07:05:00Z,VERY_ACTIVE
2023-03-02T07:06:00Z,VERY_ACTIVE
2023-03-02T07:07:00Z,VERY_ACTIVE
2023-03-02T07:08:00Z,VERY_ACTIVE
2023-03-02T07:09:00Z,VERY_ACTIVE
2023-03-02T07:10:00Z,VERY_ACTIVE
2023-03-02T07:11:00Z,VERY_ACTIVE
2023-03-02T07:12:00Z,VERY_ACTIVE
2023-03-02T07:13:00Z,VERY_ACTIVE
2023-03-02T07:14:00Z,VERY_ACTIVE
2023-03-02T07:15:00Z,VERY_ACTIVE
2023-03-02T07:16:00Z,VERY_ACTIVE
2023-03-02T07:17:00Z,VERY_ACTIVE
2023-03-02T07:18:00Z,VERY_ACTIVE
2023-03-02T07:19:00Z,VERY_ACTIVE
2023-03-02T07:20:00Z,VERY_ACTIVE
2023-03-02T07:21:00Z,VERY_ACTIVE
2023-03-02T07:22:00Z,MODERATELY_ACTIVE
2023-03-02T07:23:00Z,VERY_ACTIVE
2023-03-02T07:24:00Z,VERY_ACTIVE
2023-03-02T07:25:00Z,VERY_ACTIVE
2023-03-02T07:26:00Z,VERY_ACTIVE
2023-03-02T07:27:00Z,VERY_ACTIVE
2023-03-02T07:28:00Z,VERY_ACTIVE
2023-03-02T07:29:00Z,VERY_ACTIVE
2023-03-02T07:30:00Z,VERY_ACTIVE
2023-03-02T07:31:00Z,VERY_ACTIVE
2023-03-02T07:32:00Z,VERY_ACTIVE
2023-03-02T07:33:00Z,VERY_ACTIVE
2023-03-02T07:34:00Z,VERY_ACTIVE
2023-03-02T07:35:00Z,VERY_ACTIVE
2023-03-02T07:36:00Z,VERY_ACTIVE
2023-03-02T07:37:00Z,VERY_ACTIVE
2023-03-02T07:38:00Z,VERY_ACTIVE
2023-03-02T07:39:00Z,VERY_ACTIVE
2023-03-02T07:40:00Z,MODERATELY_ACTIVE
2023-03-02T07:41:00Z,VERY_ACTIVE
2023-03-02T07:42:00Z,VERY_ACTIVE
2023-03-02T07:43:00Z,VERY_ACTIVE
2023-03-02T07:44:00Z,VERY_ACTIVE
2023-03-02T07:45:00Z,VERY_ACTIVE
2023-03-02T07:46:00Z,VERY_ACTIVE
2023-03-02T07:47:00Z,VERY_ACTIVE
2023-03-02T07:48:00Z,VERY_ACTIVE
2023-03-02T07:49:00Z,VERY_ACTIVE
2023-03-02T07:50:00Z,MODERATELY_ACTIVE
2023-03-02T07:51:00Z,MODERATELY_ACTIVE
2023-03-02T07:52:00Z,LIGHTLY_ACTIVE
2023-03-02T07:53:00Z,LIGHTLY_ACTIVE
2023-03-02T07:54:00Z,SEDENTARY
2023-03-02T07:55:00Z,SEDENTARY
2023-03-02T07:56:00Z,LIGHTLY_ACTIVE
2023-03-02T07:57:00Z,SEDENTARY
2023-03-02T07:58:00Z,SEDENTARY
2023-03-02T07:59:00Z,LIGHTLY_ACTIVE
2023-03-02T08:00:00Z,LIGHTLY_ACTIVE
2023-03-02T08:01:00Z,MODERATELY_ACTIVE
2023-03-02T08:02:00Z,MODERATELY_ACTIVE
2023-03-02T08:03:00Z,VERY_ACTIVE
2023-03-02T08:04:00Z,VERY_ACTIVE
2023-03-02T08:05:00Z,VERY_ACTIVE
2023-03-02T08:06:00Z,VERY_ACTIVE
2023-03-02T08:07:00Z,VERY_ACTIVE
2023-03-02T08:08:00Z,VERY_ACTIVE
2023-03-02T08:09:00Z,VERY_ACTIVE
2023-03-02T08:10:00Z,VERY_ACTIVE
2023-03-02T08:11:00Z,VERY_ACTIVE
2023-03-02T08:12:00Z,VERY_ACTIVE
2023-03-02T08:13:00Z,VERY_ACTIVE
2023-03-02T08:14:00Z,VERY_ACTIVE
2023-03-02T08:15:00Z,VERY_ACTIVE
2023-03-02T08:16:00Z,MODERATELY_ACTIVE
2023-03-02T08:17:00Z,MODERATELY_ACTIVE
2023-03-02T08:18:00Z,VERY_ACTIVE
2023-03-02T08:19:00Z,MODERATELY_ACTIVE
2023-03-02T08:20:00Z,MODERATELY_ACTIVE
2023-03-02T08:21:00Z,LIGHTLY_ACTIVE
2023-03-02T08:22:00Z,SEDENTARY
2023-03-02T08:23:00Z,SEDENTARY
2023-03-02T08:24:00Z,SEDENTARY
2023-03-02T08:25:00Z,SEDENTARY
2023-03-02T08:26:00Z,SEDENTARY
2023-03-02T08:27:00Z,SEDENTARY
2023-03-02T08:28:00Z,SEDENTARY
2023-03-02T08:29:00Z,SEDENTARY
2023-03-02T08:30:00Z,SEDENTARY
2023-03-02T08:31:00Z,SEDENTARY
2023-03-02T08:32:00Z,SEDENTARY
2023-03-02T08:33:00Z,SEDENTARY
2023-03-02T08:34:00Z,SEDENTARY
2023-03-02T08:35:00Z,SEDENTARY
2023-03-02T08:36:00Z,SEDENTARY
2023-03-02T08:37:00Z,SEDENTARY
2023-03-02T08:38:00Z,SEDENTARY
2023-03-02T08:39:00Z,SEDENTARY
2023-03-02T08:40:00Z,SEDENTARY
2023-03-02T08:41:00Z,SEDENTARY
2023-03-02T08:42:00Z,SEDENTARY
2023-03-02T08:43:00Z,SEDENTARY
2023-03-02T08:44:00Z,SEDENTARY
2023-03-02T08:45:00Z,SEDENTARY
2023-03-02T08:46:00Z,SEDENTARY
2023-03-02T08:47:00Z,SEDENTARY
2023-03-02T08:48:00Z,SEDENTARY
2023-03-02T08:49:00Z,SEDENTARY
2023-03-02T08:50:00Z,SEDENTARY
2023-03-02T08:51:00Z,SEDENTARY
2023-03-02T08:52:00Z,SEDENTARY
2023-03-02T08:53:00Z,SEDENTARY
2023-03-02T08:54:00Z,SEDENTARY
2023-03-02T08:55:00Z,SEDENTARY
2023-03-02T08:56:00Z,SEDENTARY
2023-03-02T08:57:00Z,SEDENTARY
2023-03-02T09:00:00Z,SEDENTARY
2023-03-02T09:01:00Z,SEDENTARY
2023-03-02T09:02:00Z,SEDENTARY
2023-03-02T09:04:00Z,SEDENTARY
2023-03-02T09:05:00Z,SEDENTARY
2023-03-02T09:06:00Z,SEDENTARY
2023-03-02T09:09:00Z,SEDENTARY
2023-03-02T09:10:00Z,SEDENTARY
2023-03-02T09:11:00Z,SEDENTARY
2023-03-02T09:12:00Z,SEDENTARY
2023-03-02T09:15:00Z,SEDENTARY
2023-03-02T09:16:00Z,SEDENTARY
2023-03-02T09:17:00Z,SEDENTARY
2023-03-02T09:18:00Z,SEDENTARY
2023-03-02T09:19:00Z,SEDENTARY
2023-03-02T09:20:00Z,SEDENTARY
2023-03-02T09:21:00Z,LIGHTLY_ACTIVE
2023-03-02T09:22:00Z,SEDENTARY
2023-03-02T09:23:00Z,SEDENTARY
2023-03-02T09:24:00Z,SEDENTARY
2023-03-02T09:25:00Z,LIGHTLY_ACTIVE
2023-03-02T09:26:00Z,LIGHTLY_ACTIVE
2023-03-02T09:27:00Z,LIGHTLY_ACTIVE
2023-03-02T09:28:00Z,LIGHTLY_ACTIVE
2023-03-02T09:41:00Z,SEDENTARY
2023-03-02T09:42:00Z,LIGHTLY_ACTIVE
2023-03-02T09:43:00Z,LIGHTLY_ACTIVE
2023-03-02T09:44:00Z,LIGHTLY_ACTIVE
2023-03-02T09:45:00Z,SEDENTARY
2023-03-02T09:46:00Z,SEDENTARY
2023-03-02T09:47:00Z,LIGHTLY_ACTIVE
2023-03-02T09:48:00Z,LIGHTLY_ACTIVE
2023-03-02T09:49:00Z,LIGHTLY_ACTIVE
2023-03-02T09:50:00Z,LIGHTLY_ACTIVE
2023-03-02T09:51:00Z,LIGHTLY_ACTIVE
2023-03-02T09:52:00Z,LIGHTLY_ACTIVE
2023-03-02T09:53:00Z,MODERATELY_ACTIVE
2023-03-02T09:54:00Z,VERY_ACTIVE
2023-03-02T09:55:00Z,VERY_ACTIVE
2023-03-02T09:56:00Z,LIGHTLY_ACTIVE
2023-03-02T09:57:00Z,LIGHTLY_ACTIVE
2023-03-02T09:58:00Z,SEDENTARY
2023-03-02T09:59:00Z,SEDENTARY
2023-03-02T10:00:00Z,SEDENTARY
2023-03-02T10:01:00Z,SEDENTARY
2023-03-02T10:02:00Z,SEDENTARY
2023-03-02T10:03:00Z,SEDENTARY
2023-03-02T10:04:00Z,SEDENTARY
2023-03-02T10:05:00Z,SEDENTARY
2023-03-02T10:06:00Z,SEDENTARY
2023-03-02T10:07:00Z,SEDENTARY
2023-03-02T10:08:00Z,LIGHTLY_ACTIVE
2023-03-02T10:09:00Z,SEDENTARY
2023-03-02T10:10:00Z,LIGHTLY_ACTIVE
2023-03-02T10:11:00Z,VERY_ACTIVE
2023-03-02T10:12:00Z,LIGHTLY_ACTIVE
2023-03-02T10:13:00Z,MODERATELY_ACTIVE
2023-03-02T10:14:00Z,LIGHTLY_ACTIVE
2023-03-02T10:15:00Z,LIGHTLY_ACTIVE
2023-03-02T10:16:00Z,MODERATELY_ACTIVE
2023-03-02T10:17:00Z,MODERATELY_ACTIVE
2023-03-02T10:18:00Z,MODERATELY_ACTIVE
2023-03-02T10:19:00Z,MODERATELY_ACTIVE
2023-03-02T10:20:00Z,MODERATELY_ACTIVE
2023-03-02T10:21:00Z,SEDENTARY
2023-03-02T10:22:00Z,SEDENTARY
2023-03-02T10:23:00Z,SEDENTARY
2023-03-02T10:24:00Z,SEDENTARY
2023-03-02T10:25:00Z,LIGHTLY_ACTIVE
2023-03-02T10:26:00Z,LIGHTLY_ACTIVE
2023-03-02T10:27:00Z,SEDENTARY
2023-03-02T10:28:00Z,LIGHTLY_ACTIVE
2023-03-02T10:29:00Z,LIGHTLY_ACTIVE
2023-03-02T10:30:00Z,LIGHTLY_ACTIVE
2023-03-02T10:31:00Z,LIGHTLY_ACTIVE
2023-03-02T10:32:00Z,SEDENTARY
2023-03-02T10:33:00Z,LIGHTLY_ACTIVE
2023-03-02T10:34:00Z,MODERATELY_ACTIVE
2023-03-02T10:35:00Z,LIGHTLY_ACTIVE
2023-03-02T10:36:00Z,LIGHTLY_ACTIVE
2023-03-02T10:37:00Z,MODERATELY_ACTIVE
2023-03-02T10:38:00Z,SEDENTARY
2023-03-02T10:39:00Z,LIGHTLY_ACTIVE
2023-03-02T10:40:00Z,SEDENTARY
2023-03-02T10:41:00Z,SEDENTARY
2023-03-02T10:42:00Z,SEDENTARY
2023-03-02T10:43:00Z,SEDENTARY
2023-03-02T10:44:00Z,SEDENTARY
2023-03-02T10:45:00Z,LIGHTLY_ACTIVE
2023-03-02T10:46:00Z,SEDENTARY
2023-03-02T10:47:00Z,SEDENTARY
2023-03-02T10:48:00Z,SEDENTARY
2023-03-02T10:49:00Z,SEDENTARY
2023-03-02T10:50:00Z,SEDENTARY
2023-03-02T10:51:00Z,SEDENTARY
2023-03-02T10:52:00Z,SEDENTARY
2023-03-02T10:53:00Z,LIGHTLY_ACTIVE
2023-03-02T10:54:00Z,LIGHTLY_ACTIVE
2023-03-02T10:55:00Z,LIGHTLY_ACTIVE
2023-03-02T10:56:00Z,LIGHTLY_ACTIVE
2023-03-02T10:57:00Z,LIGHTLY_ACTIVE
2023-03-02T10:58:00Z,LIGHTLY_ACTIVE
2023-03-02T10:59:00Z,LIGHTLY_ACTIVE
2023-03-02T11:00:00Z,LIGHTLY_ACTIVE
2023-03-02T11:01:00Z,LIGHTLY_ACTIVE
2023-03-02T11:02:00Z,SEDENTARY
2023-03-02T11:03:00Z,SEDENTARY
2023-03-02T11:04:00Z,SEDENTARY
2023-03-02T11:05:00Z,SEDENTARY
2023-03-02T11:06:00Z,SEDENTARY
2023-03-02T11:07:00Z,SEDENTARY
2023-03-02T11:08:00Z,LIGHTLY_ACTIVE
2023-03-02T11:09:00Z,LIGHTLY_ACTIVE
2023-03-02T11:10:00Z,LIGHTLY_ACTIVE
2023-03-02T11:11:00Z,LIGHTLY_ACTIVE
2023-03-02T11:12:00Z,LIGHTLY_ACTIVE
2023-03-02T11:13:00Z,SEDENTARY
2023-03-02T11:14:00Z,LIGHTLY_ACTIVE
2023-03-02T11:15:00Z,SEDENTARY
2023-03-02T11:16:00Z,SEDENTARY
2023-03-02T11:17:00Z,SEDENTARY
2023-03-02T11:18:00Z,LIGHTLY_ACTIVE
2023-03-02T11:19:00Z,LIGHTLY_ACTIVE
2023-03-02T11:20:00Z,LIGHTLY_ACTIVE
2023-03-02T11:21:00Z,SEDENTARY
2023-03-02T11:22:00Z,SEDENTARY
2023-03-02T11:23:00Z,LIGHTLY_ACTIVE
2023-03-02T11:24:00Z,LIGHTLY_ACTIVE
2023-03-02T11:25:00Z,SEDENTARY
2023-03-02T11:26:00Z,LIGHTLY_ACTIVE
2023-03-02T11:27:00Z,LIGHTLY_ACTIVE
2023-03-02T11:28:00Z,LIGHTLY_ACTIVE
2023-03-02T11:29:00Z,LIGHTLY_ACTIVE
2023-03-02T11:30:00Z,LIGHTLY_ACTIVE
2023-03-02T11:31:00Z,SEDENTARY
2023-03-02T11:32:00Z,SEDENTARY
2023-03-02T11:33:00Z,SEDENTARY
2023-03-02T11:34:00Z,SEDENTARY
2023-03-02T11:35:00Z,SEDENTARY
2023-03-02T11:36:00Z,SEDENTARY
2023-03-02T11:37:00Z,SEDENTARY
2023-03-02T11:38:00Z,SEDENTARY
2023-03-02T11:39:00Z,SEDENTARY
2023-03-02T11:40:00Z,SEDENTARY
2023-03-02T11:41:00Z,SEDENTARY
2023-03-02T11:42:00Z,LIGHTLY_ACTIVE
2023-03-02T11:43:00Z,LIGHTLY_ACTIVE
2023-03-02T11:44:00Z,LIGHTLY_ACTIVE
2023-03-02T11:45:00Z,MODERATELY_ACTIVE
2023-03-02T11:46:00Z,LIGHTLY_ACTIVE
2023-03-02T11:47:00Z,LIGHTLY_ACTIVE
2023-03-02T11:48:00Z,SEDENTARY
2023-03-02T11:49:00Z,SEDENTARY
2023-03-02T11:50:00Z,SEDENTARY
2023-03-02T11:51:00Z,SEDENTARY
2023-03-02T11:52:00Z,SEDENTARY
2023-03-02T11:53:00Z,SEDENTARY
2023-03-02T11:54:00Z,SEDENTARY
2023-03-02T11:55:00Z,SEDENTARY
2023-03-02T11:56:00Z,SEDENTARY
2023-03-02T11:57:00Z,SEDENTARY
2023-03-02T11:58:00Z,SEDENTARY
2023-03-02T11:59:00Z,SEDENTARY
2023-03-02T12:00:00Z,SEDENTARY
2023-03-02T12:01:00Z,SEDENTARY
2023-03-02T12:02:00Z,SEDENTARY
2023-03-02T12:03:00Z,LIGHTLY_ACTIVE
2023-03-02T12:04:00Z,LIGHTLY_ACTIVE
2023-03-02T12:05:00Z,LIGHTLY_ACTIVE
2023-03-02T12:06:00Z,LIGHTLY_ACTIVE
2023-03-02T12:07:00Z,SEDENTARY
2023-03-02T12:08:00Z,SEDENTARY
2023-03-02T12:09:00Z,SEDENTARY
2023-03-02T12:10:00Z,SEDENTARY
2023-03-02T12:11:00Z,SEDENTARY
2023-03-02T12:12:00Z,SEDENTARY
2023-03-02T12:13:00Z,SEDENTARY
2023-03-02T12:14:00Z,SEDENTARY
2023-03-02T12:15:00Z,LIGHTLY_ACTIVE
2023-03-02T12:16:00Z,LIGHTLY_ACTIVE
2023-03-02T12:17:00Z,LIGHTLY_ACTIVE
2023-03-02T12:18:00Z,SEDENTARY
2023-03-02T12:19:00Z,SEDENTARY
2023-03-02T12:20:00Z,SEDENTARY
2023-03-02T12:21:00Z,SEDENTARY
2023-03-02T12:22:00Z,SEDENTARY
2023-03-02T12:23:00Z,SEDENTARY
2023-03-02T12:24:00Z,SEDENTARY
2023-03-02T12:25:00Z,SEDENTARY
2023-03-02T12:26:00Z,SEDENTARY
2023-03-02T12:27:00Z,SEDENTARY
2023-03-02T12:28:00Z,SEDENTARY
2023-03-02T12:29:00Z,SEDENTARY
2023-03-02T12:30:00Z,SEDENTARY
2023-03-02T12:31:00Z,SEDENTARY
2023-03-02T12:32:00Z,SEDENTARY
2023-03-02T12:33:00Z,SEDENTARY
2023-03-02T12:34:00Z,SEDENTARY
2023-03-02T12:35:00Z,LIGHTLY_ACTIVE
2023-03-02T12:36:00Z,LIGHTLY_ACTIVE
2023-03-02T12:37:00Z,SEDENTARY
2023-03-02T12:38:00Z,SEDENTARY
2023-03-02T12:39:00Z,SEDENTARY
2023-03-02T12:40:00Z,LIGHTLY_ACTIVE
2023-03-02T12:41:00Z,SEDENTARY
2023-03-02T12:42:00Z,SEDENTARY
2023-03-02T12:43:00Z,SEDENTARY
2023-03-02T12:44:00Z,SEDENTARY
2023-03-02T12:45:00Z,SEDENTARY
2023-03-02T12:46:00Z,SEDENTARY
2023-03-02T12:47:00Z,LIGHTLY_ACTIVE
2023-03-02T12:48:00Z,SEDENTARY
2023-03-02T12:49:00Z,LIGHTLY_ACTIVE
2023-03-02T12:50:00Z,SEDENTARY
2023-03-02T12:51:00Z,SEDENTARY
2023-03-02T12:52:00Z,SEDENTARY
2023-03-02T12:53:00Z,SEDENTARY
2023-03-02T12:54:00Z,LIGHTLY_ACTIVE
2023-03-02T12:55:00Z,SEDENTARY
2023-03-02T12:56:00Z,LIGHTLY_ACTIVE
2023-03-02T12:57:00Z,SEDENTARY
2023-03-02T12:58:00Z,LIGHTLY_ACTIVE
2023-03-02T12:59:00Z,SEDENTARY
2023-03-02T13:00:00Z,LIGHTLY_ACTIVE
2023-03-02T13:01:00Z,LIGHTLY_ACTIVE
2023-03-02T13:02:00Z,LIGHTLY_ACTIVE
2023-03-02T13:03:00Z,SEDENTARY
2023-03-02T13:04:00Z,SEDENTARY
2023-03-02T13:05:00Z,LIGHTLY_ACTIVE
2023-03-02T13:06:00Z,SEDENTARY
2023-03-02T13:07:00Z,SEDENTARY
2023-03-02T13:08:00Z,SEDENTARY
2023-03-02T13:09:00Z,LIGHTLY_ACTIVE
2023-03-02T13:10:00Z,LIGHTLY_ACTIVE
2023-03-02T13:11:00Z,LIGHTLY_ACTIVE
2023-03-02T13:12:00Z,LIGHTLY_ACTIVE
2023-03-02T13:13:00Z,MODERATELY_ACTIVE
2023-03-02T17:16:00Z,SEDENTARY
2023-03-02T17:17:00Z,SEDENTARY
2023-03-02T17:18:00Z,SEDENTARY
2023-03-02T17:19:00Z,SEDENTARY
2023-03-02T17:20:00Z,SEDENTARY
2023-03-02T17:21:00Z,SEDENTARY
2023-03-02T17:22:00Z,SEDENTARY
2023-03-02T17:23:00Z,SEDENTARY
2023-03-02T17:25:00Z,SEDENTARY
2023-03-02T17:26:00Z,SEDENTARY
2023-03-02T17:27:00Z,SEDENTARY
2023-03-02T17:29:00Z,SEDENTARY
2023-03-02T17:30:00Z,SEDENTARY
2023-03-02T17:31:00Z,SEDENTARY
2023-03-02T17:33:00Z,SEDENTARY
2023-03-02T17:34:00Z,SEDENTARY
2023-03-02T17:35:00Z,SEDENTARY
2023-03-02T17:36:00Z,LIGHTLY_ACTIVE
2023-03-03T00:21:00Z,SEDENTARY
2023-03-03T00:22:00Z,LIGHTLY_ACTIVE
2023-03-03T00:23:00Z,LIGHTLY_ACTIVE
2023-03-03T00:24:00Z,LIGHTLY_ACTIVE
2023-03-03T00:25:00Z,SEDENTARY
2023-03-03T00:26:00Z,LIGHTLY_ACTIVE
2023-03-03T00:27:00Z,LIGHTLY_ACTIVE
2023-03-03T00:28:00Z,LIGHTLY_ACTIVE
2023-03-03T00:29:00Z,LIGHTLY_ACTIVE
2023-03-03T00:30:00Z,LIGHTLY_ACTIVE
2023-03-03T00:31:00Z,SEDENTARY
2023-03-03T00:32:00Z,LIGHTLY_ACTIVE
2023-03-03T00:33:00Z,MODERATELY_ACTIVE
2023-03-03T00:34:00Z,SEDENTARY
2023-03-03T00:35:00Z,LIGHTLY_ACTIVE
2023-03-03T00:36:00Z,LIGHTLY_ACTIVE
2023-03-03T00:37:00Z,LIGHTLY_ACTIVE
2023-03-03T00:38:00Z,LIGHTLY_ACTIVE
2023-03-03T00:39:00Z,SEDENTARY
2023-03-03T00:40:00Z,LIGHTLY_ACTIVE
2023-03-03T00:41:00Z,SEDENTARY
2023-03-03T00:42:00Z,LIGHTLY_ACTIVE
2023-03-03T00:43:00Z,SEDENTARY
2023-03-03T00:44:00Z,LIGHTLY_ACTIVE
2023-03-03T00:45:00Z,SEDENTARY
2023-03-03T00:46:00Z,SEDENTARY
2023-03-03T00:47:00Z,LIGHTLY_ACTIVE
2023-03-03T00:48:00Z,LIGHTLY_ACTIVE
2023-03-03T00:49:00Z,LIGHTLY_ACTIVE
2023-03-03T00:50:00Z,LIGHTLY_ACTIVE
2023-03-03T00:51:00Z,LIGHTLY_ACTIVE
2023-03-03T00:52:00Z,LIGHTLY_ACTIVE
2023-03-03T00:53:00Z,VERY_ACTIVE
2023-03-03T00:54:00Z,VERY_ACTIVE
2023-03-03T00:55:00Z,VERY_ACTIVE
2023-03-03T00:56:00Z,MODERATELY_ACTIVE
2023-03-03T00:57:00Z,LIGHTLY_ACTIVE
2023-03-03T00:58:00Z,MODERATELY_ACTIVE
2023-03-03T00:59:00Z,MODERATELY_ACTIVE
2023-03-03T01:00:00Z,VERY_ACTIVE
2023-03-03T01:01:00Z,MODERATELY_ACTIVE
2023-03-03T01:02:00Z,MODERATELY_ACTIVE
2023-03-03T01:03:00Z,LIGHTLY_ACTIVE
2023-03-03T01:04:00Z,LIGHTLY_ACTIVE
2023-03-03T01:05:00Z,SEDENTARY
2023-03-03T01:06:00Z,SEDENTARY
2023-03-03T01:07:00Z,SEDENTARY
2023-03-03T01:08:00Z,SEDENTARY
2023-03-03T01:09:00Z,SEDENTARY
2023-03-03T01:10:00Z,LIGHTLY_ACTIVE
2023-03-03T01:11:00Z,SEDENTARY
2023-03-03T01:12:00Z,SEDENTARY
2023-03-03T01:13:00Z,SEDENTARY
2023-03-03T01:14:00Z,SEDENTARY
2023-03-03T01:15:00Z,SEDENTARY
2023-03-03T01:16:00Z,SEDENTARY
2023-03-03T01:17:00Z,SEDENTARY
2023-03-03T01:18:00Z,SEDENTARY
2023-03-03T01:19:00Z,SEDENTARY
2023-03-03T01:20:00Z,SEDENTARY
2023-03-03T01:21:00Z,SEDENTARY
2023-03-03T01:22:00Z,SEDENTARY
2023-03-03T01:23:00Z,SEDENTARY
2023-03-03T01:24:00Z,SEDENTARY
