timestamp,level
2025-05-01T18:03:00Z,SEDENTARY
2025-05-01T18:04:00Z,SEDENTARY
2025-05-01T18:05:00Z,SEDENTARY
2025-05-01T18:06:00Z,SEDENTARY
2025-05-01T18:07:00Z,SEDENTARY
2025-05-01T18:08:00Z,SEDENTARY
2025-05-01T18:09:00Z,SEDENTARY
2025-05-01T18:10:00Z,SEDENTARY
2025-05-01T18:11:00Z,SEDENTARY
2025-05-01T18:12:00Z,LIGHTLY_ACTIVE
2025-05-01T18:13:00Z,LIGHTLY_ACTIVE
2025-05-01T18:14:00Z,SEDENTARY
2025-05-01T18:15:00Z,SEDENTARY
2025-05-01T18:16:00Z,SEDENTARY
2025-05-01T18:17:00Z,SEDENTARY
2025-05-01T18:18:00Z,SEDENTARY
2025-05-01T18:19:00Z,SEDENTARY
2025-05-01T18:20:00Z,SEDENTARY
2025-05-01T18:21:00Z,SEDENTARY
2025-05-01T18:22:00Z,SEDENTARY
2025-05-01T18:23:00Z,SEDENTARY
2025-05-01T18:24:00Z,SEDENTARY
2025-05-01T18:25:00Z,SEDENTARY
2025-05-01T18:26:00Z,SEDENTARY
2025-05-01T18:27:00Z,LIGHTLY_ACTIVE
2025-05-01T18:28:00Z,LIGHTLY_ACTIVE
2025-05-01T18:29:00Z,SEDENTARY
2025-05-01T18:30:00Z,SEDENTARY
2025-05-01T18:31:00Z,LIGHTLY_ACTIVE
2025-05-01T18:32:00Z,SEDENTARY
2025-05-01T18:33:00Z,SEDENTARY
2025-05-01T18:34:00Z,SEDENTARY
2025-05-01T18:35:00Z,SEDENTARY
2025-05-01T18:36:00Z,SEDENTARY
2025-05-01T18:37:00Z,SEDENTARY
2025-05-01T18:38:00Z,SEDENTARY
2025-05-01T18:39:00Z,SEDENTARY
2025-05-01T18:40:00Z,SEDENTARY
2025-05-01T18:41:00Z,SEDENTARY
2025-05-01T18:42:00Z,SEDENTARY
2025-05-01T18:43:00Z,SEDENTARY
2025-05-01T18:44:00Z,SEDENTARY
2025-05-01T18:45:00Z,SEDENTARY
2025-05-01T18:46:00Z,SEDENTARY
2025-05-01T18:47:00Z,SEDENTARY
2025-05-01T18:48:00Z,SEDENTARY
2025-05-01T18:49:00Z,SEDENTARY
2025-05-01T18:50:00Z,SEDENTARY
2025-05-01T18:51:00Z,SEDENTARY
2025-05-01T18:52:00Z,LIGHTLY_ACTIVE
2025-05-01T18:53:00Z,LIGHTLY_ACTIVE
2025-05-01T18:54:00Z,MODERATELY_ACTIVE
2025-05-01T18:55:00Z,MODERATELY_ACTIVE
2025-05-01T18:56:00Z,SEDENTARY
2025-05-01T19:10:00Z,SEDENTARY
2025-05-01T19:11:00Z,LIGHTLY_ACTIVE
2025-05-01T19:12:00Z,LIGHTLY_ACTIVE
2025-05-01T19:13:00Z,SEDENTARY
2025-05-01T19:14:00Z,SEDENTARY
2025-05-01T19:15:00Z,SEDENTARY
2025-05-01T19:17:00Z,SEDENTARY
2025-05-01T19:19:00Z,SEDENTARY
2025-05-01T19:20:00Z,SEDENTARY
2025-05-01T19:25:00Z,SEDENTARY
2025-05-01T19:27:00Z,SEDENTARY
2025-05-01T19:29:00Z,SEDENTARY
2025-05-01T19:31:00Z,LIGHTLY_ACTIVE
2025-05-01T19:32:00Z,LIGHTLY_ACTIVE
2025-05-01T19:34:00Z,SEDENTARY
2025-05-01T19:35:00Z,SEDENTARY
2025-05-01T19:36:00Z,SEDENTARY
2025-05-01T19:37:00Z,SEDENTARY
2025-05-01T19:39:00Z,SEDENTARY
2025-05-01T19:40:00Z,SEDENTARY
2025-05-01T19:43:00Z,SEDENTARY
2025-05-01T19:46:00Z,SEDENTARY
2025-05-01T19:47:00Z,SEDENTARY
2025-05-01T19:50:00Z,SEDENTARY
2025-05-01T19:52:00Z,SEDENTARY
2025-05-01T19:56:00Z,SEDENTARY
2025-05-01T19:58:00Z,SEDENTARY
2025-05-01T19:59:00Z,SEDENTARY
2025-05-01T20:00:00Z,SEDENTARY
2025-05-01T20:01:00Z,SEDENTARY
2025-05-01T20:02:00Z,SEDENTARY
2025-05-01T20:04:00Z,SEDENTARY
2025-05-01T20:05:00Z,SEDENTARY
2025-05-01T20:06:00Z,SEDENTARY
2025-05-01T20:08:00Z,SEDENTARY
2025-05-01T20:10:00Z,SEDENTARY
2025-05-01T20:12:00Z,SEDENTARY
2025-05-01T20:14:00Z,SEDENTARY
2025-05-01T20:15:00Z,SEDENTARY
2025-05-01T20:17:00Z,SEDENTARY
2025-05-01T20:18:00Z,SEDENTARY
2025-05-01T20:19:00Z,SEDENTARY
2025-05-01T20:20:00Z,LIGHTLY_ACTIVE
2025-05-01T20:21:00Z,LIGHTLY_ACTIVE
2025-05-01T20:22:00Z,SEDENTARY
2025-05-01T20:25:00Z,SEDENTARY
2025-05-01T20:26:00Z,LIGHTLY_ACTIVE
2025-05-01T20:27:00Z,SEDENTARY
2025-05-01T20:28:00Z,SEDENTARY
2025-05-01T20:29:00Z,SEDENTARY
2025-05-01T20:31:00Z,SEDENTARY
2025-05-01T20:33:00Z,LIGHTLY_ACTIVE
2025-05-01T20:34:00Z,SEDENTARY
2025-05-01T20:36:00Z,SEDENTARY
2025-05-01T20:37:00Z,SEDENTARY
2025-05-01T20:38:00Z,LIGHTLY_ACTIVE
2025-05-01T20:39:00Z,LIGHTLY_ACTIVE
2025-05-01T20:40:00Z,SEDENTARY
2025-05-01T20:41:00Z,SEDENTARY
2025-05-01T20:42:00Z,SEDENTARY
2025-05-01T20:44:00Z,SEDENTARY
2025-05-01T20:45:00Z,SEDENTARY
2025-05-01T20:46:00Z,SEDENTARY
2025-05-01T20:48:00Z,SEDENTARY
2025-05-01T20:51:00Z,SEDENTARY
2025-05-01T20:52:00Z,SEDENTARY
2025-05-01T20:53:00Z,SEDENTARY
2025-05-01T20:54:00Z,SEDENTARY
2025-05-01T20:55:00Z,SEDENTARY
2025-05-01T20:57:00Z,SEDENTARY
2025-05-01T20:58:00Z,LIGHTLY_ACTIVE
2025-05-01T20:59:00Z,LIGHTLY_ACTIVE
2025-05-01T21:00:00Z,LIGHTLY_ACTIVE
2025-05-01T21:01:00Z,LIGHTLY_ACTIVE
2025-05-01T21:02:00Z,LIGHTLY_ACTIVE
2025-05-01T21:03:00Z,LIGHTLY_ACTIVE
2025-05-01T21:04:00Z,LIGHTLY_ACTIVE
2025-05-01T21:05:00Z,LIGHTLY_ACTIVE
2025-05-01T21:06:00Z,LIGHTLY_ACTIVE
2025-05-01T21:07:00Z,LIGHTLY_ACTIVE
2025-05-01T21:10:00Z,SEDENTARY
2025-05-01T21:11:00Z,SEDENTARY
2025-05-01T21:12:00Z,MODERATELY_ACTIVE
2025-05-01T21:13:00Z,VERY_ACTIVE
2025-05-01T21:14:00Z,VERY_ACTIVE
2025-05-01T21:15:00Z,LIGHTLY_ACTIVE
2025-05-01T21:16:00Z,LIGHTLY_ACTIVE
2025-05-01T21:17:00Z,MODERATELY_ACTIVE
2025-05-01T21:18:00Z,LIGHTLY_ACTIVE
2025-05-01T21:19:00Z,MODERATELY_ACTIVE
2025-05-01T21:20:00Z,LIGHTLY_ACTIVE
2025-05-01T21:21:00Z,SEDENTARY
2025-05-01T21:22:00Z,LIGHTLY_ACTIVE
2025-05-01T21:23:00Z,LIGHTLY_ACTIVE
2025-05-01T21:24:00Z,LIGHTLY_ACTIVE
2025-05-01T21:25:00Z,LIGHTLY_ACTIVE
2025-05-01T21:26:00Z,LIGHTLY_ACTIVE
2025-05-01T21:29:00Z,SEDENTARY
2025-05-01T21:30:00Z,SEDENTARY
2025-05-01T21:31:00Z,LIGHTLY_ACTIVE
2025-05-01T21:32:00Z,LIGHTLY_ACTIVE
2025-05-01T21:33:00Z,LIGHTLY_ACTIVE
2025-05-01T21:34:00Z,SEDENTARY
2025-05-01T21:35:00Z,LIGHTLY_ACTIVE
2025-05-01T21:36:00Z,LIGHTLY_ACTIVE
2025-05-01T21:37:00Z,SEDENTARY
2025-05-01T21:38:00Z,LIGHTLY_ACTIVE
2025-05-01T21:39:00Z,SEDENTARY
2025-05-01T21:40:00Z,SEDENTARY
2025-05-01T21:41:00Z,SEDENTARY
2025-05-01T21:42:00Z,SEDENTARY
2025-05-01T21:43:00Z,LIGHTLY_ACTIVE
2025-05-01T21:45:00Z,SEDENTARY
2025-05-01T21:47:00Z,SEDENTARY
2025-05-01T21:48:00Z,SEDENTARY
2025-05-01T21:49:00Z,SEDENTARY
2025-05-01T21:50:00Z,SEDENTARY
2025-05-01T21:51:00Z,SEDENTARY
2025-05-01T21:52:00Z,SEDENTARY
2025-05-01T21:53:00Z,SEDENTARY
2025-05-01T21:54:00Z,SEDENTARY
2025-05-01T21:55:00Z,SEDENTARY
2025-05-01T21:56:00Z,SEDENTARY
2025-05-01T21:57:00Z,SEDENTARY
2025-05-01T21:58:00Z,SEDENTARY
2025-05-01T21:59:00Z,SEDENTARY
2025-05-01T22:00:00Z,SEDENTARY
2025-05-01T22:01:00Z,SEDENTARY
2025-05-01T22:02:00Z,SEDENTARY
2025-05-01T22:03:00Z,SEDENTARY
2025-05-01T22:06:00Z,SEDENTARY
2025-05-01T22:07:00Z,SEDENTARY
2025-05-01T22:08:00Z,LIGHTLY_ACTIVE
2025-05-01T22:09:00Z,LIGHTLY_ACTIVE
2025-05-01T22:10:00Z,SEDENTARY
2025-05-01T22:11:00Z,SEDENTARY
2025-05-01T22:12:00Z,SEDENTARY
2025-05-01T22:13:00Z,SEDENTARY
2025-05-01T22:14:00Z,SEDENTARY
2025-05-01T22:15:00Z,SEDENTARY
2025-05-01T22:18:00Z,SEDENTARY
2025-05-01T22:19:00Z,SEDENTARY
2025-05-01T22:20:00Z,SEDENTARY
2025-05-01T22:21:00Z,SEDENTARY
2025-05-01T22:22:00Z,LIGHTLY_ACTIVE
2025-05-01T22:23:00Z,LIGHTLY_ACTIVE
2025-05-01T22:24:00Z,LIGHTLY_ACTIVE
2025-05-01T22:25:00Z,LIGHTLY_ACTIVE
2025-05-01T22:26:00Z,LIGHTLY_ACTIVE
2025-05-01T22:27:00Z,SEDENTARY
2025-05-01T22:28:00Z,SEDENTARY
2025-05-01T22:29:00Z,LIGHTLY_ACTIVE
2025-05-01T22:30:00Z,SEDENTARY
2025-05-01T22:31:00Z,LIGHTLY_ACTIVE
2025-05-01T22:32:00Z,SEDENTARY
2025-05-01T22:34:00Z,LIGHTLY_ACTIVE
2025-05-01T22:35:00Z,SEDENTARY
2025-05-01T22:36:00Z,SEDENTARY
2025-05-01T22:37:00Z,SEDENTARY
2025-05-01T22:38:00Z,SEDENTARY
2025-05-01T22:39:00Z,SEDENTARY
2025-05-01T22:40:00Z,SEDENTARY
2025-05-01T22:41:00Z,SEDENTARY
2025-05-01T22:42:00Z,SEDENTARY
2025-05-01T22:43:00Z,LIGHTLY_ACTIVE
2025-05-01T22:44:00Z,SEDENTARY
2025-05-01T22:45:00Z,LIGHTLY_ACTIVE
2025-05-01T22:47:00Z,LIGHTLY_ACTIVE
2025-05-01T22:48:00Z,LIGHTLY_ACTIVE
2025-05-01T22:49:00Z,SEDENTARY
2025-05-01T22:50:00Z,LIGHTLY_ACTIVE
2025-05-01T22:51:00Z,LIGHTLY_ACTIVE
2025-05-01T22:52:00Z,LIGHTLY_ACTIVE
2025-05-01T22:53:00Z,SEDENTARY
2025-05-01T22:54:00Z,LIGHTLY_ACTIVE
2025-05-01T22:55:00Z,LIGHTLY_ACTIVE
2025-05-01T22:57:00Z,SEDENTARY
2025-05-01T22:58:00Z,LIGHTLY_ACTIVE
2025-05-01T22:59:00Z,SEDENTARY
2025-05-01T23:01:00Z,SEDENTARY
2025-05-01T23:02:00Z,SEDENTARY
2025-05-01T23:03:00Z,SEDENTARY
2025-05-01T23:04:00Z,SEDENTARY
2025-05-01T23:05:00Z,SEDENTARY
2025-05-01T23:06:00Z,SEDENTARY
2025-05-01T23:07:00Z,SEDENTARY
2025-05-01T23:08:00Z,SEDENTARY
2025-05-01T23:09:00Z,LIGHTLY_ACTIVE
2025-05-01T23:12:00Z,SEDENTARY
2025-05-01T23:14:00Z,SEDENTARY
2025-05-01T23:15:00Z,LIGHTLY_ACTIVE
2025-05-01T23:16:00Z,LIGHTLY_ACTIVE
2025-05-01T23:17:00Z,LIGHTLY_ACTIVE
2025-05-01T23:18:00Z,SEDENTARY
2025-05-01T23:19:00Z,SEDENTARY
2025-05-01T23:20:00Z,LIGHTLY_ACTIVE
2025-05-01T23:21:00Z,LIGHTLY_ACTIVE
2025-05-01T23:22:00Z,LIGHTLY_ACTIVE
2025-05-01T23:23:00Z,SEDENTARY
2025-05-01T23:24:00Z,SEDENTARY
2025-05-01T23:25:00Z,SEDENTARY
2025-05-01T23:26:00Z,SEDENTARY
2025-05-01T23:27:00Z,SEDENTARY
2025-05-01T23:28:00Z,SEDENTARY
2025-05-01T23:29:00Z,SEDENTARY
2025-05-01T23:30:00Z,SEDENTARY
2025-05-01T23:32:00Z,SEDENTARY
2025-05-01T23:33:00Z,SEDENTARY
2025-05-01T23:36:00Z,SEDENTARY
2025-05-01T23:37:00Z,SEDENTARY
2025-05-01T23:38:00Z,SEDENTARY
2025-05-01T23:39:00Z,SEDENTARY
2025-05-01T23:40:00Z,LIGHTLY_ACTIVE
2025-05-01T23:42:00Z,SEDENTARY
2025-05-01T23:43:00Z,SEDENTARY
2025-05-01T23:44:00Z,SEDENTARY
2025-05-01T23:45:00Z,LIGHTLY_ACTIVE
2025-05-01T23:46:00Z,SEDENTARY
2025-05-01T23:48:00Z,SEDENTARY
2025-05-01T23:49:00Z,SEDENTARY
2025-05-01T23:50:00Z,SEDENTARY
2025-05-01T23:52:00Z,SEDENTARY
2025-05-01T23:53:00Z,LIGHTLY_ACTIVE
2025-05-01T23:54:00Z,LIGHTLY_ACTIVE
2025-05-01T23:55:00Z,LIGHTLY_ACTIVE
2025-05-01T23:56:00Z,LIGHTLY_ACTIVE
2025-05-01T23:57:00Z,SEDENTARY
2025-05-01T23:58:00Z,SEDENTARY
2025-05-01T23:59:00Z,SEDENTARY
2025-05-02T00:00:00Z,SEDENTARY
2025-05-02T00:01:00Z,SEDENTARY
2025-05-02T00:02:00Z,SEDENTARY
2025-05-02T00:03:00Z,SEDENTARY
2025-05-02T00:04:00Z,LIGHTLY_ACTIVE
2025-05-02T00:05:00Z,LIGHTLY_ACTIVE
2025-05-02T00:06:00Z,SEDENTARY
2025-05-02T00:07:00Z,LIGHTLY_ACTIVE
2025-05-02T00:08:00Z,LIGHTLY_ACTIVE
2025-05-02T00:09:00Z,LIGHTLY_ACTIVE
2025-05-02T00:11:00Z,SEDENTARY
2025-05-02T00:12:00Z,SEDENTARY
2025-05-02T00:13:00Z,SEDENTARY
2025-05-02T00:14:00Z,SEDENTARY
2025-05-02T00:15:00Z,LIGHTLY_ACTIVE
2025-05-02T00:16:00Z,SEDENTARY
2025-05-02T00:17:00Z,SEDENTARY
2025-05-02T00:18:00Z,SEDENTARY
2025-05-02T00:19:00Z,SEDENTARY
2025-05-02T00:21:00Z,SEDENTARY
2025-05-02T00:22:00Z,LIGHTLY_ACTIVE
2025-05-02T00:23:00Z,SEDENTARY
2025-05-02T00:24:00Z,SEDENTARY
2025-05-02T00:26:00Z,SEDENTARY
2025-05-02T00:27:00Z,LIGHTLY_ACTIVE
2025-05-02T00:29:00Z,SEDENTARY
2025-05-02T00:32:00Z,SEDENTARY
2025-05-02T00:33:00Z,SEDENTARY
2025-05-02T00:34:00Z,SEDENTARY
2025-05-02T00:35:00Z,LIGHTLY_ACTIVE
2025-05-02T00:36:00Z,SEDENTARY
2025-05-02T00:38:00Z,SEDENTARY
2025-05-02T00:40:00Z,SEDENTARY
2025-05-02T00:41:00Z,LIGHTLY_ACTIVE
2025-05-02T00:42:00Z,SEDENTARY
2025-05-02T00:43:00Z,SEDENTARY
2025-05-02T00:45:00Z,SEDENTARY
2025-05-02T00:47:00Z,SEDENTARY
2025-05-02T00:48:00Z,SEDENTARY
2025-05-02T00:49:00Z,SEDENTARY
2025-05-02T00:50:00Z,LIGHTLY_ACTIVE
2025-05-02T00:51:00Z,SEDENTARY
2025-05-02T00:52:00Z,SEDENTARY
2025-05-02T00:53:00Z,LIGHTLY_ACTIVE
2025-05-02T00:54:00Z,SEDENTARY
2025-05-02T00:56:00Z,SEDENTARY
2025-05-02T00:57:00Z,LIGHTLY_ACTIVE
2025-05-02T00:58:00Z,LIGHTLY_ACTIVE
2025-05-02T00:59:00Z,SEDENTARY
2025-05-02T01:03:00Z,SEDENTARY
2025-05-02T01:04:00Z,SEDENTARY
2025-05-02T01:05:00Z,SEDENTARY
2025-05-02T01:06:00Z,SEDENTARY
2025-05-02T01:09:00Z,SEDENTARY
2025-05-02T01:10:00Z,SEDENTARY
2025-05-02T01:19:00Z,SEDENTARY
2025-05-02T01:20:00Z,SEDENTARY
2025-05-02T01:21:00Z,SEDENTARY
2025-05-02T01:22:00Z,SEDENTARY
2025-05-02T01:24:00Z,SEDENTARY
2025-05-02T01:25:00Z,SEDENTARY
2025-05-02T01:27:00Z,SEDENTARY
2025-05-02T01:28:00Z,LIGHTLY_ACTIVE
2025-05-02T01:31:00Z,SEDENTARY
2025-05-02T01:33:00Z,SEDENTARY
2025-05-02T01:34:00Z,MODERATELY_ACTIVE
2025-05-02T01:35:00Z,LIGHTLY_ACTIVE
2025-05-02T01:36:00Z,SEDENTARY
2025-05-02T01:37:00Z,SEDENTARY
2025-05-02T01:38:00Z,SEDENTARY
2025-05-02T01:39:00Z,SEDENTARY
2025-05-02T01:40:00Z,SEDENTARY
2025-05-02T01:42:00Z,SEDENTARY
2025-05-02T01:43:00Z,LIGHTLY_ACTIVE
2025-05-02T01:44:00Z,LIGHTLY_ACTIVE
2025-05-02T01:45:00Z,LIGHTLY_ACTIVE
2025-05-02T01:46:00Z,LIGHTLY_ACTIVE
2025-05-02T01:47:00Z,SEDENTARY
2025-05-02T01:48:00Z,SEDENTARY
2025-05-02T01:53:00Z,SEDENTARY
2025-05-02T01:54:00Z,LIGHTLY_ACTIVE
2025-05-02T01:55:00Z,LIGHTLY_ACTIVE
2025-05-02T01:56:00Z,LIGHTLY_ACTIVE
2025-05-02T01:57:00Z,SEDENTARY
2025-05-02T01:58:00Z,LIGHTLY_ACTIVE
2025-05-02T01:59:00Z,SEDENTARY
2025-05-02T02:00:00Z,SEDENTARY
2025-05-02T02:04:00Z,LIGHTLY_ACTIVE
2025-05-02T02:05:00Z,SEDENTARY
2025-05-02T02:08:00Z,SEDENTARY
2025-05-02T02:12:00Z,SEDENTARY
2025-05-02T02:14:00Z,SEDENTARY
2025-05-02T02:15:00Z,SEDENTARY
2025-05-02T02:17:00Z,SEDENTARY
2025-05-02T02:18:00Z,SEDENTARY
2025-05-02T02:19:00Z,SEDENTARY
2025-05-02T02:20:00Z,SEDENTARY
2025-05-02T02:21:00Z,SEDENTARY
2025-05-02T02:22:00Z,SEDENTARY
2025-05-02T02:23:00Z,SEDENTARY
2025-05-02T02:24:00Z,SEDENTARY
2025-05-02T02:25:00Z,SEDENTARY
2025-05-02T02:26:00Z,SEDENTARY
2025-05-02T02:27:00Z,LIGHTLY_ACTIVE
2025-05-02T02:28:00Z,SEDENTARY
2025-05-02T02:29:00Z,LIGHTLY_ACTIVE
2025-05-02T02:30:00Z,SEDENTARY
2025-05-02T02:31:00Z,SEDENTARY
2025-05-02T02:33:00Z,SEDENTARY
2025-05-02T02:34:00Z,SEDENTARY
2025-05-02T02:35:00Z,LIGHTLY_ACTIVE
2025-05-02T02:36:00Z,SEDENTARY
2025-05-02T02:37:00Z,SEDENTARY
2025-05-02T02:38:00Z,SEDENTARY
2025-05-02T02:39:00Z,SEDENTARY
2025-05-02T02:40:00Z,SEDENTARY
2025-05-02T02:42:00Z,SEDENTARY
2025-05-02T02:44:00Z,SEDENTARY
2025-05-02T02:45:00Z,SEDENTARY
2025-05-02T02:46:00Z,SEDENTARY
2025-05-02T02:47:00Z,SEDENTARY
2025-05-02T02:48:00Z,SEDENTARY
2025-05-02T02:50:00Z,SEDENTARY
2025-05-02T02:51:00Z,SEDENTARY
2025-05-02T02:52:00Z,SEDENTARY
2025-05-02T02:53:00Z,SEDENTARY
2025-05-02T02:54:00Z,SEDENTARY
2025-05-02T02:55:00Z,LIGHTLY_ACTIVE
2025-05-02T02:56:00Z,LIGHTLY_ACTIVE
2025-05-02T02:58:00Z,SEDENTARY
2025-05-02T02:59:00Z,LIGHTLY_ACTIVE
2025-05-02T03:00:00Z,LIGHTLY_ACTIVE
2025-05-02T03:04:00Z,LIGHTLY_ACTIVE
2025-05-02T03:05:00Z,SEDENTARY
2025-05-02T03:07:00Z,SEDENTARY
2025-05-02T03:08:00Z,SEDENTARY
2025-05-02T03:09:00Z,SEDENTARY
2025-05-02T03:10:00Z,SEDENTARY
2025-05-02T03:12:00Z,SEDENTARY
2025-05-02T03:14:00Z,SEDENTARY
2025-05-02T03:15:00Z,SEDENTARY
2025-05-02T03:16:00Z,SEDENTARY
2025-05-02T03:19:00Z,SEDENTARY
2025-05-02T03:20:00Z,SEDENTARY
2025-05-02T03:22:00Z,SEDENTARY
2025-05-02T03:24:00Z,LIGHTLY_ACTIVE
2025-05-02T03:25:00Z,SEDENTARY
2025-05-02T03:26:00Z,SEDENTARY
2025-05-02T03:27:00Z,SEDENTARY
2025-05-02T03:28:00Z,SEDENTARY
2025-05-02T03:29:00Z,SEDENTARY
2025-05-02T03:30:00Z,LIGHTLY_ACTIVE
2025-05-02T03:31:00Z,SEDENTARY
2025-05-02T03:33:00Z,SEDENTARY
2025-05-02T03:34:00Z,LIGHTLY_ACTIVE
2025-05-02T03:36:00Z,LIGHTLY_ACTIVE
2025-05-02T03:44:00Z,SEDENTARY
2025-05-02T03:45:00Z,SEDENTARY
2025-05-02T03:48:00Z,SEDENTARY
2025-05-02T03:50:00Z,SEDENTARY
2025-05-02T03:51:00Z,SEDENTARY
2025-05-02T03:54:00Z,SEDENTARY
2025-05-02T03:55:00Z,SEDENTARY
2025-05-02T03:56:00Z,SEDENTARY
2025-05-02T03:58:00Z,SEDENTARY
2025-05-02T03:59:00Z,SEDENTARY
2025-05-02T04:00:00Z,SEDENTARY
2025-05-02T04:01:00Z,SEDENTARY
2025-05-02T04:02:00Z,SEDENTARY
2025-05-02T04:03:00Z,SEDENTARY
2025-05-02T04:04:00Z,SEDENTARY
2025-05-02T04:08:00Z,SEDENTARY
2025-05-02T04:10:00Z,SEDENTARY
2025-05-02T04:13:00Z,SEDENTARY
2025-05-02T04:16:00Z,SEDENTARY
2025-05-02T04:17:00Z,LIGHTLY_ACTIVE
2025-05-02T04:18:00Z,SEDENTARY
2025-05-02T04:19:00Z,SEDENTARY
2025-05-02T04:20:00Z,LIGHTLY_ACTIVE
2025-05-02T04:21:00Z,LIGHTLY_ACTIVE
2025-05-02T04:22:00Z,SEDENTARY
2025-05-02T04:23:00Z,SEDENTARY
2025-05-02T04:24:00Z,SEDENTARY
2025-05-02T04:25:00Z,SEDENTARY
2025-05-02T04:26:00Z,SEDENTARY
2025-05-02T04:28:00Z,SEDENTARY
2025-05-02T04:29:00Z,LIGHTLY_ACTIVE
2025-05-02T04:31:00Z,SEDENTARY
2025-05-02T04:32:00Z,SEDENTARY
2025-05-02T04:36:00Z,SEDENTARY
2025-05-02T04:39:00Z,SEDENTARY
2025-05-02T04:40:00Z,SEDENTARY
2025-05-02T04:41:00Z,SEDENTARY
2025-05-02T04:42:00Z,SEDENTARY
2025-05-02T04:43:00Z,SEDENTARY
2025-05-02T04:44:00Z,SEDENTARY
2025-05-02T04:46:00Z,SEDENTARY
2025-05-02T04:47:00Z,SEDENTARY
2025-05-02T04:49:00Z,SEDENTARY
2025-05-02T04:50:00Z,SEDENTARY
2025-05-02T04:51:00Z,SEDENTARY
2025-05-02T04:52:00Z,SEDENTARY
2025-05-02T04:54:00Z,SEDENTARY
2025-05-02T04:55:00Z,SEDENTARY
2025-05-02T04:56:00Z,SEDENTARY
2025-05-02T04:58:00Z,SEDENTARY
2025-05-02T04:59:00Z,LIGHTLY_ACTIVE
2025-05-02T05:00:00Z,SEDENTARY
2025-05-02T05:01:00Z,SEDENTARY
2025-05-02T05:02:00Z,LIGHTLY_ACTIVE
2025-05-02T05:03:00Z,SEDENTARY
2025-05-02T05:04:00Z,SEDENTARY
2025-05-02T05:05:00Z,LIGHTLY_ACTIVE
2025-05-02T05:06:00Z,SEDENTARY
2025-05-02T05:07:00Z,SEDENTARY
2025-05-02T05:08:00Z,LIGHTLY_ACTIVE
2025-05-02T05:09:00Z,LIGHTLY_ACTIVE
2025-05-02T05:10:00Z,SEDENTARY
2025-05-02T05:11:00Z,LIGHTLY_ACTIVE
2025-05-02T05:12:00Z,LIGHTLY_ACTIVE
2025-05-02T05:13:00Z,LIGHTLY_ACTIVE
2025-05-02T05:14:00Z,LIGHTLY_ACTIVE
2025-05-02T05:15:00Z,LIGHTLY_ACTIVE
2025-05-02T05:16:00Z,LIGHTLY_ACTIVE
2025-05-02T05:17:00Z,LIGHTLY_ACTIVE
2025-05-02T05:18:00Z,SEDENTARY
2025-05-04T17:29:00Z,SEDENTARY
2025-05-04T17:30:00Z,LIGHTLY_ACTIVE
2025-05-04T17:31:00Z,LIGHTLY_ACTIVE
2025-05-04T17:32:00Z,LIGHTLY_ACTIVE
2025-05-04T17:33:00Z,LIGHTLY_ACTIVE
2025-05-04T17:34:00Z,SEDENTARY
2025-05-04T17:35:00Z,SEDENTARY
2025-05-04T17:36:00Z,SEDENTARY
2025-05-04T17:37:00Z,SEDENTARY
2025-05-04T17:38:00Z,SEDENTARY
2025-05-04T17:39:00Z,SEDENTARY
2025-05-04T17:40:00Z,SEDENTARY
2025-05-04T17:41:00Z,SEDENTARY
2025-05-04T17:42:00Z,LIGHTLY_ACTIVE
2025-05-04T17:43:00Z,SEDENTARY
2025-05-04T17:44:00Z,SEDENTARY
2025-05-04T17:45:00Z,SEDENTARY
2025-05-04T17:46:00Z,SEDENTARY
2025-05-04T17:47:00Z,SEDENTARY
2025-05-04T17:48:00Z,SEDENTARY
2025-05-04T17:49:00Z,SEDENTARY
2025-05-04T17:50:00Z,LIGHTLY_ACTIVE
2025-05-04T17:51:00Z,LIGHTLY_ACTIVE
2025-05-04T17:52:00Z,SEDENTARY
2025-05-04T17:53:00Z,LIGHTLY_ACTIVE
2025-05-04T17:54:00Z,SEDENTARY
2025-05-04T17:55:00Z,LIGHTLY_ACTIVE
2025-05-04T17:56:00Z,SEDENTARY
2025-05-04T17:57:00Z,LIGHTLY_ACTIVE
2025-05-04T17:58:00Z,MODERATELY_ACTIVE
2025-05-04T17:59:00Z,LIGHTLY_ACTIVE
2025-05-04T18:00:00Z,SEDENTARY
2025-05-04T18:01:00Z,SEDENTARY
2025-05-04T18:02:00Z,SEDENTARY
2025-05-04T18:03:00Z,SEDENTARY
2025-05-04T18:04:00Z,SEDENTARY
2025-05-04T18:05:00Z,SEDENTARY
2025-05-04T18:06:00Z,SEDENTARY
2025-05-04T18:07:00Z,SEDENTARY
2025-05-04T18:08:00Z,SEDENTARY
2025-05-04T18:09:00Z,SEDENTARY
2025-05-04T18:10:00Z,SEDENTARY
2025-05-04T18:11:00Z,SEDENTARY
2025-05-04T18:12:00Z,SEDENTARY
2025-05-04T18:13:00Z,LIGHTLY_ACTIVE
2025-05-04T18:14:00Z,LIGHTLY_ACTIVE
2025-05-04T18:15:00Z,SEDENTARY
2025-05-04T18:16:00Z,LIGHTLY_ACTIVE
2025-05-04T18:17:00Z,SEDENTARY
2025-05-04T18:18:00Z,LIGHTLY_ACTIVE
2025-05-04T18:19:00Z,SEDENTARY
2025-05-04T18:20:00Z,LIGHTLY_ACTIVE
