timestamp,lap time,stroke count,stroke type
2024-11-27T20:52:28Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T20:55:18Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T20:57:50Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:00:00Z,00:00:54.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:02:19Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:03:51Z,00:00:47.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:06:01Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:07:11Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:08:49Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:10:19Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:11:20Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:12:13Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:14:03Z,00:00:41.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:15:21Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:16:54Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:18:48Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:21:29Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:22:59Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:25:43Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:31:29Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:31:55Z,00:00:23.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:34:33Z,00:00:42.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:39:35Z,00:00:45.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:43:20Z,00:00:44.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:50:01Z,00:00:53.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-27T21:53:52Z,00:00:44.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-28T18:46:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-28T19:28:27Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-28T20:21:25Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T00:33:52Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T03:59:09Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T06:02:29Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T06:04:53Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T06:05:47Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T06:13:56Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T12:25:17Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T12:38:48Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T12:44:14Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T12:48:34Z,00:00:52.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T12:49:30Z,00:00:40.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T12:54:35Z,00:00:39.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:03:55Z,00:00:51.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:12:41Z,00:00:54.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:13:39Z,00:00:56.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:21:59Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:24:07Z,00:00:45.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:25:44Z,00:00:39.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:27:27Z,00:00:53.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:31:25Z,00:00:43.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:33:12Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:36:55Z,00:00:42.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:38:32Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:41:14Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-29T13:42:35Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:24:47Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:30:31Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:31:10Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:32:02Z,00:00:55.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:34:43Z,00:00:52.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:35:49Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:40:56Z,00:00:40.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T01:43:32Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:19:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:21:59Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:28:12Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:35:22Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:40:02Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:43:19Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:44:26Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-11-30T12:46:19Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
